timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680157485,0.0016369890500885003,0.9101749110218686,0,0,0,0.00384212897718621,0.0005587857526629037,0.009423569659355742,0.019684797663019934,0.010944014939801327,0.006463670081237251,0.01295578239197069,6.0,16.0,37.7,0,0.059757817884404534,0.007544474802092377,46.6,46.3,45.3,45.9,44.6,44.6,44.6,43.9,1804800,1804800,1804800,1612800,710400,710400,710400,844800,False,0.079,315000000,0.3015388528551443,0.1423120946203739,-46,1200
1680157495,0.001722315738577063,0.900401163373784,0,1,1,0.003909419129896703,0.0005615606043210683,0.009428252221528894,0.016305375199832675,0.010643984104262276,0.006555587042413954,0.011574599979119242,5.0,8.0,37.7,0,0.07260572791816408,0.009931887797485776,46.9,46.6,45.3,46.6,46.3,46.3,42.9,43.3,1804800,1804800,1804800,1612800,710400,710400,710400,844800,False,0.117,315000000,0.2664613015017327,0.1246309844692594,-46,1200
1680157505,0.0016687264159287584,0.9046458159908036,0,1,1,0.003935780220649267,0.000564335455979233,0.00941663253021033,0.018666773960930784,0.010919041274877845,0.0066873924961767745,0.011945736388398761,7.0,12.0,37.7,0,0.06514207067061574,0.008953405731525471,46.3,46.3,44.9,45.9,46.3,44.6,42.9,42.9,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.117,315000000,0.2649518499746579,0.1308920425747592,-46,1200
1680157515,0.001178444813576794,0.9388982806992304,0,1,1,0.0038202770203781635,0.0005820251353000326,0.009388450443057096,0.021299414471614483,0.013030703386741135,0.007756404097484701,0.016119113282278375,9.0,16.0,37.7,0,0.05783935481924096,0.008409881662982474,49.3,48.6,47.3,48.3,47.3,46.9,45.3,45.6,1612800,1804800,1804800,1804800,844800,710400,844800,844800,False,0.228,315000000,0.3047765398898706,0.1676270969394288,-46,1200
1680157525,0.001852473624167848,0.9034466861915608,0,1,1,0.004233729917444694,0.0005865342692445501,0.009040293274071751,0.01669073272386029,0.012834035775468716,0.008490699217526518,0.013750777392034858,9.0,17.0,37.8,0,0.06657354726977142,0.010249608312345627,47.3,46.3,45.6,45.9,45.6,47.3,45.9,44.6,1804800,1401600,1401600,1804800,2419200,2419200,2342400,844800,False,0.124,315000000,0.2700541655919525,0.1367036368326025,-46,1200
1680157535,0.0021089739743194416,0.8946851075622684,0,0,0,0.004340561706284033,0.0005879216950736324,0.008909788532023696,0.016803461072473228,0.0132846023134632,0.008596490436994045,0.012634246456080862,10.0,18.0,37.8,0,0.07332580192345779,0.009535777723282774,46.6,46.6,45.3,45.9,45.9,44.3,43.3,43.3,1804800,1804800,1804800,1804800,2419200,2419200,1766400,844800,False,0.088,315000000,0.2673076923076923,0.1401282051282051,-46,1200
1680157545,0.0023205564132544954,0.8826230744938419,0,0,0,0.004426582107687137,0.0005910434031890676,0.008812842152216569,0.01610974815793207,0.012870802559939398,0.008560764221895174,0.013259628648539717,9.0,14.0,37.9,0,0.07237714951282276,0.009699493971114487,47.3,46.3,45.3,45.9,44.6,43.9,44.6,43.9,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.149,315000000,0.2621359223300971,0.138605007664793,-46,1200
1680157555,0.002631946797769158,0.8759015455065827,0,1,1,0.0045459007289882164,0.0005931245419326911,0.008805124596042298,0.02752097874567687,0.013886051410370383,0.011287749688956471,0.014437206320973334,5.0,10.0,37.9,0,0.058308651605928054,0.008668289723649055,48.9,48.3,47.3,47.9,47.6,46.6,46.6,45.3,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800,False,0.187,315000000,0.2953045685279187,0.1522842639593908,-46,1200
1680157565,0.002582693180836736,0.8772725025135567,0,1,1,0.004558040704992687,0.0005865342692445501,0.008781625071062216,0.012302651682930188,0.013780953903817398,0.011435163683296468,0.012981102913351441,9.0,13.0,37.9,0,0.07564627162259797,0.009936050074973023,48.6,48.3,47.6,48.6,46.9,47.3,46.6,45.9,1612800,1804800,1804800,1708800,710400,710400,710400,844800,False,0.166,315000000,0.2696946369001796,0.1384398255068001,-46,1200
1680157575,0.002606973132845676,0.8763225880765497,0,1,1,0.00456567154705264,0.0005917371161036088,0.0087550038379667,0.02303959331774098,0.01400883859624417,0.011971403766236784,0.013759448803466622,9.0,15.0,37.8,0,0.06642231785440145,0.009416112245524424,51.3,49.3,47.3,49.6,52.6,52.3,50.6,57.3,1804800,1804800,1612800,1305600,710400,1209600,2419200,844800,False,0.121,315000000,0.2804442175134031,0.1442430431452642,-46,1200
1680157585,0.002654665895720381,0.8751570018758665,0,1,1,0.00464961080971212,0.000605611374394432,0.008740349152647018,0.01630190663525997,0.013821882965775327,0.012623493905905473,0.009734179616841546,6.0,10.0,37.8,0,0.07169280172262792,0.009746666449303287,47.9,47.3,46.3,46.9,45.6,46.9,45.6,44.9,1804800,1497600,1497600,1612800,710400,710400,710400,844800,False,0.178,315000000,0.2777777777777778,0.1485728848114169,-46,1200
1680157605,0.002492510501946385,0.8814074000726144,0,0,0,0.004665219350289296,0.0005969399629626675,0.008723786756812348,0.0157934150689013,0.013452827695239429,0.012751830795095589,0.014241579279072727,8.0,30.0,37.8,0,0.0811116888198105,0.012969656650261513,46.6,46.3,45.6,45.9,44.6,45.9,45.6,43.9,1804800,1804800,1401600,1804800,710400,710400,710400,844800,False,0.143,315000000,0.2643751597239969,0.1387682085356504,-46,1200
1680157615,0.002495198639490232,0.8823108384458078,0,1,1,0.004671809622977437,0.0005962462500481263,0.0087152020594949,0.019116646786010723,0.013741412267688552,0.012702230321705896,0.014256494106735363,7.0,12.0,37.8,0,0.07149231869032552,0.02019641093749404,50.6,49.3,47.9,50.3,52.6,52.3,50.6,45.3,1612800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.173,315000000,0.2720578900596674,0.1399009775295163,-46,1200
1680157625,0.002335037670345542,0.890181236847686,0,1,1,0.004708576407448118,0.0005969399629626675,0.008737140730417264,0.01990539836984402,0.01387842056831043,0.01400328889292784,0.014049073945287555,8.0,15.0,37.8,0,0.07450372645234869,0.013886051410370383,48.3,47.9,46.6,47.9,46.6,46.6,45.9,45.3,1804800,1497600,1497600,1497600,710400,710400,710400,844800,False,0.151,315000000,0.2579654510556621,0.1312859884836852,-46,1200
1680157635,0.002394089982195858,0.8898125828131734,0,1,1,0.004720022670538047,0.0006014490969071851,0.008751188416936723,0.019216888302161922,0.014285630049146092,0.013814598980172644,0.014976221255571815,6.0,19.0,37.8,0,0.06959640129488452,0.008129621645507845,47.6,46.9,45.6,46.6,45.9,46.6,44.3,44.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.167,315000000,0.2856225930680359,0.1505776636713735,-46,1200
1680157645,0.0023444027946918477,0.8911892074633353,0,1,1,0.004499768820171229,0.0006028365227362674,0.008735926732816817,0.019852329331881625,0.01411775152382713,0.013562087479279662,0.014344942503339361,6.0,14.0,37.8,0,0.07424948066916935,0.009813262889099238,48.3,47.9,47.3,47.3,46.6,46.6,44.6,44.9,1804800,1804800,1804800,1804800,710400,1209600,710400,844800,False,0.168,315000000,0.2870934959349593,0.1261432926829268,-46,1200
1680157655,0.002469097691080621,0.8834103118448637,0,1,1,0.004462655179243277,0.000603877092108079,0.008737227444531582,0.0163074563385763,0.01408757501204459,0.013418835762426914,0.01357838973277138,8.0,13.0,37.8,0,0.0719286641135719,0.00967729515784917,47.9,47.3,45.9,47.3,45.9,46.3,44.6,43.9,1804800,1804800,1804800,1804800,1555200,844800,1555200,844800,False,0.158,315000000,0.2645393721049922,0.1354863612969634,-46,1200
1680157665,0.002364607183327859,0.8894971876874199,0,0,0,0.004454330624268784,0.0006007553839926439,0.008691962676857772,0.016998741257916564,0.01440494867044717,0.013349464470972797,0.015270008674879995,5.0,15.0,37.8,0,0.06650799139934728,0.010056062409188644,47.9,47.6,45.9,46.6,44.9,44.6,45.3,43.9,1612800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.167,315000000,0.3075849822425165,0.1513191273465246,-46,1200
1680157675,0.0025794847586069827,0.8798372893405937,0,1,1,0.0044577991888414895,0.0006035302356508085,0.008669677149478137,0.016597775193311775,0.014513861598030134,0.013070591879327251,0.01493702647590024,4.0,14.0,37.9,0,0.07017079558812461,0.010107050308407419,46.9,46.6,45.6,45.9,44.3,44.3,44.9,43.9,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.166,315000000,0.2812180143295804,0.1421443193449334,-46,1200
1680157685,0.002675650711385251,0.8776390717446823,0,1,1,0.004498728250799417,0.0006017959533644557,0.008669070150677914,0.021786747794079644,0.014736196587140574,0.013114295792943344,0.013400799226648843,9.0,13.0,37.9,0,0.07187247336749407,0.008400863395093439,45.6,45.6,44.9,45.3,44.3,45.6,43.3,43.6,1708800,1804800,1804800,1305600,710400,710400,710400,844800,False,0.133,315000000,0.2676895764646209,0.1398681207202637,-46,1200
1680157695,0.0026559666074351456,0.8775271104571191,0,1,1,0.0045375761740137225,0.0006000616710781027,0.008663433733247267,0.020254682822315496,0.014558259224560766,0.013049780491891016,0.014824644983744572,11.0,20.0,37.9,0,0.07042469451484668,0.00981499717138559,46.3,45.9,45.3,45.6,44.3,43.6,43.3,43.3,1804800,1401600,1804800,1804800,710400,710400,710400,844800,False,0.188,315000000,0.2727272727272727,0.1393085787451984,-46,1200
1680157705,0.002355762343667459,0.8922252372338062,0,0,0,0.004550063006475463,0.0006049176614798908,0.008667249154277244,0.02530803454829057,0.014946044743789275,0.012879820827828433,0.010246139747772921,8.0,13.0,37.9,0,0.06397004270149846,0.011500372697263337,48.6,47.6,46.3,47.9,49.6,46.3,44.6,44.3,1804800,1804800,1804800,1804800,1075200,1555200,1555200,844800,False,0.205,315000000,0.2870776373484652,0.1541140056744905,-46,1200
1680157715,0.0024158552248895867,0.8902562001701698,0,0,0,0.004570874393911698,0.0006004085275353733,0.008677047849195136,0.01945032269790502,0.015082706187953883,0.012909997339610972,0.014330721388591266,5.0,13.0,37.9,0,0.07089156330633287,0.009648852928352984,46.3,45.6,44.9,45.3,43.9,43.9,43.9,43.6,1804800,1497600,1804800,1305600,710400,710400,710400,844800,False,0.131,315000000,0.2684563758389261,0.1401798151196657,-46,1200
1680157725,0.002615904686620394,0.8790261781784351,0,1,1,0.004588910929689768,0.0006024896662789968,0.008678695417367172,0.020249826831913707,0.014542650683983591,0.012736222254518412,0.015258215555332797,5.0,10.0,37.9,0,0.06987839559464551,0.008732458168244112,46.9,46.6,45.6,46.3,44.6,43.6,43.9,43.6,1708800,1804800,1804800,1804800,710400,710400,960000,1190400,False,0.173,315000000,0.2752376059594144,0.1434626252247623,-46,1200
1680157735,0.0025344801332761254,0.886406740664739,0,0,0,0.004618393728557767,0.0006066519437662437,0.008662133021532502,0.024045823900282932,0.015155546043980705,0.012545104346562324,0.01504420512119685,6.0,13.0,37.9,0,0.06813440132748903,0.011141029407531016,47.6,47.3,46.6,46.6,45.6,45.9,45.6,44.9,1804800,1804800,1804800,1804800,2419200,1209600,960000,844800,False,0.197,315000000,0.280656747049769,0.1494356080041046,-46,1200
1680157745,0.002512021177667855,0.8873152326124164,0,0,0,0.004563590408309016,0.0006024896662789968,0.008663173590904313,0.01693457281332151,0.01522352990960574,0.012494810160258088,0.014648441903451118,7.0,15.0,37.9,0,0.08129136046467667,0.01698382643025393,47.3,46.9,45.9,46.6,44.9,45.3,45.6,44.3,1804800,1305600,1804800,1804800,710400,710400,710400,844800,False,0.179,315000000,0.2583195205916103,0.1359173785541247,-46,1200
1680157755,0.0023314823916585183,0.8941656694797834,0,0,0,0.004582667513458897,0.0005986742452490204,0.008674446425765607,0.016483659418869756,0.01506848507320579,0.01253782036095964,0.014896444270399583,8.0,15.0,37.9,0,0.0793774065334576,0.01428528319268882,46.6,46.3,45.9,45.9,44.9,45.3,44.3,44.3,1804800,1804800,1804800,1804800,710400,1209600,1670400,844800,False,0.136,315000000,0.2670767653466616,0.1366141227732923,-46,1200
1680157765,0.0027842167825109423,0.875118627191686,0,1,1,0.004639898828908543,0.0006083862260525966,0.008667509296620196,0.021703502244334708,0.014731340596738786,0.012789291292480812,0.010408468569775552,6.0,13.0,38.0,0,0.08473044223851446,0.0195932275583005,48.3,47.3,46.3,47.3,45.6,45.6,45.3,44.6,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.171,315000000,0.2896560574948665,0.1602926078028747,-46,1200
1680157775,0.002627264235596005,0.8836571691882343,0,1,1,0.0046364302643358375,0.0006045708050226202,0.008674793282222879,0.020050037512525855,0.014990095513862638,0.012801431268485281,0.014563462071419826,7.0,17.0,38.0,0,0.07961257521148705,0.013066082745382734,46.9,45.9,45.6,45.9,44.9,45.9,44.6,43.9,1804800,1804800,1804800,1804800,710400,710400,2419200,844800,False,0.171,315000000,0.2736625514403292,0.1455761316872428,-46,1200
1680157785,0.002374319164131435,0.8945261941448382,0,0,0,0.004682215316695554,0.0006052645179371614,0.008680516413767842,0.016463888600805332,0.01508652160898386,0.012814264957404294,0.015186416268677786,7.0,15.0,38.0,0,0.07513049607063663,0.017034467473015433,47.9,47.3,46.6,46.9,45.6,45.6,44.6,43.9,1804800,1804800,1804800,1804800,710400,1555200,1555200,844800,False,0.187,315000000,0.2640836094825388,0.1395615600305888,-46,1200
1680157795,0.002927034928792104,0.8683974548913806,0,0,0,0.004680481034409201,0.0006059582308517025,0.008689187825199608,0.020157909870737005,0.014408070378562607,0.012830220354438739,0.014645320195335683,9.0,14.0,38.0,0,0.073059416164274,0.01649475882550241,46.9,46.9,45.9,45.9,44.9,44.6,44.6,43.6,1804800,1305600,1804800,1612800,844800,844800,710400,844800,False,0.146,315000000,0.2609361050886366,0.1339114908812651,-46,1200
1680157805,0.0026440000596593106,0.8807697120422943,0,0,0,0.0046870713070973425,0.0006059582308517025,0.008707571217434948,0.019803769427863743,0.014562421502048013,0.01281877409134881,0.013609953670383002,8.0,12.0,38.1,0,0.07375729135630239,0.014325865398189478,45.9,45.3,44.9,44.9,43.3,43.6,43.9,43.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.162,315000000,0.2564200355962369,0.1289092295957284,-46,1200
1680157815,0.0023975585467685637,0.8950972803982274,0,0,0,0.004692274153956401,0.0006097736518816789,0.008713988061894454,0.019396906803485353,0.015234282459781126,0.012751830795095589,0.015707047811040927,5.0,14.0,38.1,0,0.07408194900030766,0.008340857227985627,46.6,46.6,45.9,45.6,43.9,45.3,44.3,43.9,1804800,1612800,1804800,1804800,710400,2419200,2419200,844800,False,0.164,315000000,0.2933418693982074,0.1601792573623559,-46,1200
1680157825,0.0031815408543143914,0.8588889572628534,0,0,0,0.004716554105965341,0.0006066519437662437,0.008676961135080818,0.01966294570621189,0.014747989706687774,0.012763970771100058,0.011808381231319613,8.0,16.0,38.0,0,0.08183696567196327,0.021475617551907935,46.9,46.6,45.6,45.9,44.9,46.3,45.6,44.9,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.113,315000000,0.2894160113445919,0.1583086244682222,-46,1200
1680157835,0.0032972174828141297,0.8548901677632081,0,0,0,0.0047037204170463295,0.0006073456566807849,0.008659011313417066,0.02016831556445512,0.014891241423540523,0.012797615847455306,0.014322396833616772,9.0,16.0,38.0,0,0.07300079742299527,0.016878382067243673,46.9,46.3,44.9,46.3,45.6,45.3,43.3,43.3,1804800,1804800,1612800,1612800,960000,710400,710400,844800,False,0.166,315000000,0.259150991357397,0.1352313167259786,-46,1200
1680157845,0.002920618084332598,0.8722675626886728,0,1,1,0.004728347225512541,0.0006118547906253024,0.00869057525102869,0.017613717756657304,0.01523081389520842,0.012888492239260196,0.016130906401825573,7.0,17.0,38.1,0,0.06821348459974673,0.009888877596784225,46.9,46.9,45.6,46.3,45.6,45.3,43.9,43.9,1804800,1804800,1804800,1209600,710400,710400,710400,844800,False,0.133,315000000,0.2799539170506913,0.1542498719918074,-46,1200
1680157855,0.003117112267376381,0.8624512129792608,0,1,1,0.004726612943226188,0.0006135890729116553,0.008694390672058665,0.01681039820161864,0.015222142483776657,0.012779232455219964,0.015513848764341214,7.0,16.0,38.1,0,0.07238408664196817,0.010224287790964875,47.3,46.9,45.6,46.9,45.6,45.6,43.6,43.9,1804800,1804800,1708800,1401600,844800,710400,710400,844800,False,0.163,315000000,0.2745627572016461,0.1444187242798354,-46,1200
1680157865,0.0034167095323438443,0.8478475772694274,0,0,0,0.004620821723758661,0.000612201647082573,0.008695431241430478,0.01947286836762761,0.015019231456273367,0.01274073138846293,0.014989401800948097,11.0,22.0,38.1,0,0.07537537672946966,0.012274556309891271,46.9,46.6,45.6,45.9,47.3,44.6,43.6,43.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.183,315000000,0.2643516145566376,0.1437724243977447,-46,1200
1680157875,0.0034138479665713622,0.8484805332758594,0,0,0,0.004627065139989532,0.0006111610777107613,0.008702021514118618,0.016841268426315722,0.015228732756464797,0.012767786192130036,0.015330014841987807,7.0,15.0,38.1,0,0.07928028672542184,0.014005716888128733,46.3,45.9,44.9,45.9,43.9,43.6,44.3,43.3,1094400,1804800,1804800,1804800,710400,710400,710400,844800,False,0.115,315000000,0.2642085187539733,0.1346471710108073,-46,1200
1680157885,0.003255334565598707,0.8611546712034914,0,1,1,0.004630186848104967,0.0006149764987407377,0.008711733494922195,0.019722605016862425,0.016198890267450607,0.01277680446001907,0.015640451371244975,5.0,9.0,38.1,0,0.06796374795051191,0.011944348962569679,47.9,47.3,45.9,46.3,44.6,44.6,44.9,43.9,1804800,1804800,1804800,1804800,710400,844800,710400,844800,False,0.204,315000000,0.2757343550446999,0.1489144316730523,-46,1200
1680157895,0.0028432690943612587,0.8759496065375303,0,1,1,0.00463192113039132,0.0006142827858261965,0.008715462201837854,0.015679646150916552,0.015761504274832406,0.01272269485268486,0.015072994207150307,5.0,13.0,38.1,0,0.08187234503060488,0.012897510507149232,46.6,46.6,45.6,45.6,44.3,43.9,44.3,43.9,1804800,1804800,1804800,1804800,2112000,710400,710400,844800,False,0.129,315000000,0.2686451612903225,0.1414193548387096,-46,1200
1680157905,0.003342568964602258,0.8548966316835559,0,0,0,0.004632614843305861,0.0006052645179371614,0.008625713093519092,0.018036188921612867,0.016066391100773247,0.012700842895876814,0.01525994983761915,8.0,16.0,38.1,0,0.0774027527222162,0.00873072388595776,50.6,48.6,46.9,51.3,58.9,53.9,51.3,49.6,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.148,315000000,0.2688925704090735,0.1397986491652861,-46,1200
1680157915,0.0029688311318932085,0.875244140625,0,1,1,0.00459619491529245,0.0006132422164543848,0.00863976078003855,0.017320277193806393,0.016584941504392763,0.01248960731339903,0.016358097381337804,4.0,8.0,38.1,0,0.07425711151122931,0.010018601911803421,47.3,47.3,46.3,46.9,45.6,45.3,45.3,44.6,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.151,315000000,0.2848815105816753,0.1475098213154226,-46,1200
1680157925,0.003341354967001811,0.8580109072149753,0,0,0,0.004626718283532261,0.0006087330825098672,0.008646958051526914,0.01619958398036515,0.01645001434251451,0.012385897232675127,0.015240872732469268,4.0,12.0,38.1,0,0.07997191850121937,0.013290498873236798,49.3,48.6,47.6,48.3,47.9,49.9,48.6,61.9,1804800,1804800,1804800,1804800,710400,1209600,1555200,844800,False,0.134,315000000,0.275089605734767,0.1408090117767537,-46,1200
1680157935,0.003302767186130459,0.8588789756054184,0,0,0,0.004626718283532261,0.000608039369595326,0.008650860186671208,0.01906669945616376,0.01625230616187028,0.012347743022375363,0.015103517575390118,9.0,17.0,38.1,0,0.08469610344924466,0.013490288192624652,47.3,46.6,45.6,45.9,45.3,45.9,43.6,43.6,1804800,1804800,1804800,1804800,1209600,844800,710400,844800,False,0.166,315000000,0.2580312217778351,0.1374016255966972,-46,1200
1680157945,0.003470472283220784,0.8518142772511849,0,1,1,0.004639551972451273,0.0006108142212534907,0.008659011313417066,0.013294661150724045,0.016142699521372775,0.012384509806846045,0.01576323855711876,6.0,8.0,38.1,0,0.08994577593003489,0.017309177787173734,51.9,49.9,48.3,51.3,54.3,55.3,52.9,47.9,1804800,1804800,1804800,1804800,844800,1209600,710400,844800,False,0.121,315000000,0.289251912355763,0.1312070530273564,-46,1200
1680157955,0.0035658578089701938,0.84718010464978,0,0,0,0.004656201082400261,0.00061636392456982,0.008664561016733395,0.020439557314040714,0.0158405875470901,0.012386937802046938,0.014441368598460581,6.0,11.0,38.1,0,0.0788598966992099,0.014165964571387742,49.6,48.6,46.9,48.9,49.9,50.3,49.3,47.6,1804800,1804800,1804800,1804800,710400,1075200,1555200,844800,False,0.139,315000000,0.2573277502854968,0.1277756629869306,-46,1200
1680157965,0.003270249393261342,0.8611184762914844,0,1,1,0.004658282221143884,0.0006160170681125494,0.008662913448561361,0.01961577322802309,0.01642712181633465,0.012345315027174468,0.016265139850789288,5.0,10.0,38.1,0,0.08086438016577657,0.00822257917605636,48.3,48.3,46.6,47.6,46.3,46.9,45.6,45.9,1804800,1804800,1804800,1804800,1209600,1075200,1324800,844800,False,0.156,315000000,0.3069507864028412,0.1492897006595636,-46,1200
1680157975,0.003164805030251086,0.8662721676681812,0,0,0,0.004680827890866472,0.0006219136278861492,0.008658751171074114,0.0195696413192061,0.016356016242594182,0.011964119780634103,0.01598349240748558,6.0,12.0,38.1,0,0.08218104727757569,0.016110095014389342,49.6,48.9,47.6,49.3,47.3,47.3,46.3,46.9,1804800,1804800,1804800,1804800,2342400,1881600,2419200,844800,False,0.174,315000000,0.3016550297388156,0.1445565037496767,-46,1200
1680157985,0.003580859350747146,0.8494816877587916,0,1,1,0.004682215316695554,0.0006243416230870433,0.008661439308617961,0.020474936672682315,0.016191259425390656,0.011973484904980408,0.014668906434430081,7.0,12.0,38.1,0,0.08250605177803823,0.024441240261571393,50.3,49.6,47.6,49.3,49.9,50.3,49.3,51.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.186,315000000,0.2542672904286256,0.1241623466936401,-46,1200
1680157995,0.003521546896553877,0.8509622442089193,0,1,1,0.004706148412247224,0.0006226073408006904,0.008677914990338313,0.019559582481945254,0.016282135817195547,0.012542676351361429,0.010902739021386129,6.0,12.0,38.1,0,0.08315710134833511,0.015985226689771932,48.3,47.6,46.6,47.3,46.3,46.3,45.3,45.3,1804800,1804800,1612800,1804800,710400,710400,710400,844800,False,0.199,315000000,0.3104063176665392,0.1713157559546554,-46,1200
1680158005,0.0032128446495830612,0.8639751233552632,0,1,1,0.0047078826945335765,0.0006198324891425257,0.008692569675657996,0.016387580180205804,0.01622386393237409,0.012553775757994087,0.016461113749147167,9.0,14.0,38.1,0,0.07874023122145155,0.013151756290328567,48.6,47.3,46.3,47.6,46.3,45.9,45.6,44.6,1804800,1804800,1804800,1804800,710400,2419200,710400,2841600,False,0.162,315000000,0.2707310772410229,0.1459571170240248,-46,1200
1680158015,0.003415842391200668,0.8564096582293246,0,0,0,0.0047099638332772,0.0006233010537152315,0.00850899589564754,0.019822846533013624,0.016490943404472436,0.012457002806415596,0.015420544377335428,6.0,10.0,38.1,0,0.0772445861777008,0.010649186951121334,46.3,45.9,44.9,45.6,44.3,43.9,44.3,43.9,1804800,1804800,1804800,1401600,710400,710400,710400,844800,False,0.15,315000000,0.2636999364272091,0.1359186268277177,-46,1200
1680158025,0.0031608161809924744,0.8667356429417529,0,0,0,0.004707188981619035,0.0006229541972579609,0.00852122258576633,0.01902472982483402,0.016606793461200812,0.012353639582148962,0.016735477206848193,6.0,11.0,38.1,0,0.080193212920958,0.010749081610815262,46.9,46.6,45.9,45.9,44.6,44.3,44.6,44.3,1804800,1804800,1708800,1804800,710400,710400,710400,844800,False,0.177,315000000,0.2827063807934266,0.1508537681345487,-46,1200
1680158035,0.0032166600706130376,0.8662703505559001,0,0,0,0.0047162072495080705,0.0006239947666297727,0.008526772289082659,0.020189126951891356,0.01695885276533045,0.012367860696897057,0.015680686720288363,8.0,13.0,38.1,0,0.07417837509542888,0.012574587145430322,49.3,47.6,46.9,48.9,51.3,53.6,48.6,44.6,1804800,1804800,1804800,1804800,710400,2419200,1324800,844800,False,0.162,315000000,0.2808598275196293,0.1458360149311365,-46,1200
1680158045,0.0030176511782540427,0.8748597566238026,0,1,1,0.004724878660939835,0.0006226073408006904,0.008526598860854023,0.01994043087202835,0.01715656094597468,0.012250970070796872,0.015112882699736424,7.0,13.0,38.1,0,0.08059036356453282,0.014695961238097187,46.9,46.3,45.6,45.9,44.9,43.9,44.3,43.6,1804800,1804800,1401600,1804800,2419200,1209600,1324800,844800,False,0.167,315000000,0.2657200811359026,0.137550709939148,-46,1200
1680158055,0.003012881901966572,0.8752996827310967,0,0,0,0.004737018636944305,0.0006236479101725021,0.008562845360638798,0.016122581846851083,0.016915148851714357,0.012361617280666187,0.018032373500582892,9.0,17.0,38.1,0,0.08091051207459356,0.011694959169792133,47.3,46.6,45.6,45.6,44.6,45.6,44.3,44.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.159,315000000,0.3013557133634603,0.1517107811491284,-46,1200
1680158065,0.0030408905608911713,0.877181922613544,0,1,1,0.00473979348860247,0.0006350941732624312,0.008563452359439023,0.022707651688133036,0.017591865799849254,0.012257560343485012,0.016789933670639676,7.0,18.0,38.1,0,0.067228065404641,0.009671398598075571,47.6,46.9,46.3,46.6,45.3,45.6,44.6,44.6,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.208,315000000,0.2904172514992982,0.1518438177874186,-46,1200
1680158075,0.003439081773837797,0.8581524771455958,0,1,1,0.004713085541392635,0.000621219914971608,0.008556775372636563,0.02067056371458292,0.016837453005285746,0.01212436746389311,0.015447946037459803,6.0,10.0,38.1,0,0.0799504134008686,0.011943308393197868,46.6,46.9,45.6,45.3,43.9,43.9,43.9,43.6,1804800,1804800,1497600,1612800,844800,710400,844800,844800,False,0.12,315000000,0.2698270339525944,0.1365791159513132,-46,1200
1680158085,0.0035152167662086888,0.8527112067086198,0,0,0,0.004718288388251694,0.0006219136278861492,0.008572037056756469,0.017261658452527664,0.016537075313289424,0.012135466870525769,0.01593181079535226,7.0,15.0,38.1,0,0.08243043707035325,0.01293184929641902,46.3,45.9,45.3,45.3,43.9,43.9,44.6,43.9,1305600,1804800,1804800,1804800,710400,710400,710400,844800,False,0.161,315000000,0.2653319817536745,0.1398884946781551,-46,1200
1680158095,0.002798437897259036,0.886577067986279,0,0,0,0.004739099775687929,0.0006264227618306668,0.008587298740876374,0.025696513780433618,0.01760643377105462,0.012120552042863133,0.01740282903063679,10.0,16.0,38.1,0,0.06221494902770932,0.009092842027348244,48.3,47.9,46.3,47.3,46.3,44.9,45.3,44.9,1612800,1612800,1804800,1804800,1555200,710400,2419200,844800,False,0.192,315000000,0.286627461007415,0.1580158527230887,-46,1200
